Date,High,Low,Open,Close,Volume,Adj Close
2020-10-19,82.06999969482422,80.22000122070312,81.8499984741211,80.33999633789062,4996400.0,77.95694732666016
2020-10-20,81.48999786376953,80.69000244140625,80.91000366210938,80.94000244140625,7054500.0,78.5391616821289
2020-10-21,81.04000091552734,80.33000183105469,80.63999938964844,80.62000274658203,4019900.0,78.22865295410156
2020-10-22,80.87999725341797,80.23999786376953,80.56999969482422,80.5199966430664,3928800.0,78.1316146850586
2020-10-23,81.30999755859375,80.38999938964844,80.7699966430664,81.01000213623047,2641500.0,78.60708618164062
2020-10-26,80.41000366210938,79.23999786376953,80.31999969482422,79.9800033569336,3991400.0,77.60763549804688
2020-10-27,80.48999786376953,78.77999877929688,80.08000183105469,78.80000305175781,3414500.0,76.46263885498047
2020-10-28,78.2699966430664,76.61000061035156,77.45999908447266,76.87000274658203,6085000.0,74.58988952636719
2020-10-29,78.58999633789062,76.33000183105469,76.97000122070312,78.04000091552734,5759000.0,75.72517395019531
2020-10-30,78.0999984741211,76.62000274658203,77.55000305175781,77.51000213623047,6507300.0,75.21089172363281
2020-11-02,79.4800033569336,77.87999725341797,78.36000061035156,79.45999908447266,6576200.0,77.1030502319336
2020-11-03,81.3499984741211,79.88999938964844,80.08000183105469,80.98999786376953,7949700.0,78.58767700195312
2020-11-04,82.44000244140625,80.5999984741211,81.38999938964844,81.16000366210938,6721800.0,78.75263977050781
2020-11-05,82.20999908447266,81.11000061035156,81.80000305175781,81.41999816894531,5409000.0,79.00491333007812
2020-11-06,82.06999969482422,80.6500015258789,81.45999908447266,80.95999908447266,6837600.0,78.55856323242188
2020-11-09,88.76000213623047,83.0999984741211,85.0,83.30000305175781,17599700.0,80.82914733886719
2020-11-10,84.48999786376953,82.95999908447266,83.30000305175781,84.2300033569336,9468700.0,81.73158264160156
2020-11-11,85.18000030517578,83.9800033569336,84.8499984741211,84.7699966430664,5307900.0,82.25555419921875
2020-11-12,84.79000091552734,83.22000122070312,84.33999633789062,83.75,3756800.0,81.26580810546875
2020-11-13,86.08000183105469,84.12999725341797,84.12999725341797,85.94000244140625,4854100.0,83.3908462524414
2020-11-16,87.80999755859375,85.72000122070312,87.4000015258789,86.63999938964844,7907600.0,84.07008361816406
2020-11-17,87.04000091552734,85.54000091552734,85.98999786376953,86.70999908447266,5134800.0,84.13800811767578
2020-11-18,87.37000274658203,85.0199966430664,86.94999694824219,85.1500015258789,7843200.0,82.62427520751953
2020-11-19,85.37999725341797,84.02999877929688,85.05000305175781,85.31999969482422,4440100.0,82.78923797607422
2020-11-20,85.44000244140625,84.47000122070312,85.27999877929688,84.91999816894531,3544800.0,82.40109252929688
2020-11-23,85.7300033569336,84.69000244140625,85.36000061035156,84.8499984741211,4796400.0,82.33318328857422
2020-11-24,86.2699966430664,84.9800033569336,85.87000274658203,85.08999633789062,4574200.0,82.56605529785156
2020-11-25,85.31999969482422,84.43000030517578,85.23999786376953,85.16000366210938,3380500.0,82.63398742675781
2020-11-27,85.43000030517578,84.52999877929688,85.36000061035156,84.9000015258789,1658900.0,82.38169860839844
2020-11-30,84.81999969482422,83.76000213623047,84.75,84.16000366210938,4633900.0,81.66364288330078
2020-12-01,85.48999786376953,84.77999877929688,85.18000030517578,85.12000274658203,4831100.0,82.59517669677734
2020-12-02,85.43000030517578,84.2300033569336,84.87999725341797,84.36000061035156,4372300.0,81.85771179199219
2020-12-03,85.38999938964844,84.29000091552734,84.43000030517578,84.98999786376953,4539200.0,82.46902465820312
2020-12-04,86.26000213623047,85.3499984741211,85.4000015258789,86.23999786376953,3714600.0,83.68194580078125
2020-12-07,86.33000183105469,85.23999786376953,85.94999694824219,85.56999969482422,8254400.0,83.03182220458984
2020-12-08,85.66999816894531,85.05999755859375,85.16999816894531,85.1500015258789,4100000.0,82.62427520751953
2020-12-09,85.37000274658203,83.95999908447266,85.23999786376953,84.5,7956700.0,81.99356079101562
2020-12-10,84.68000030517578,83.7300033569336,84.13999938964844,84.01000213623047,2823000.0,81.51809692382812
2020-12-11,84.1500015258789,83.22000122070312,83.63999938964844,84.05000305175781,2862700.0,81.5569076538086
2020-12-14,84.69999694824219,82.98999786376953,84.06999969482422,83.05999755859375,3817000.0,81.17671966552734
2020-12-15,84.68000030517578,82.88999938964844,83.4000015258789,84.66000366210938,3719700.0,82.7404556274414
2020-12-16,85.33000183105469,84.33000183105469,84.88999938964844,84.79000091552734,3965600.0,82.86750793457031
2020-12-17,85.69000244140625,84.8499984741211,85.25,85.62000274658203,3547200.0,83.67868041992188
2020-12-18,85.81999969482422,83.54000091552734,85.68000030517578,84.08000183105469,4291000.0,82.17359924316406
2020-12-21,83.68000030517578,82.56999969482422,82.91999816894531,83.54000091552734,4952200.0,81.64584350585938
2020-12-22,84.2699966430664,83.31999969482422,83.70999908447266,84.19999694824219,3383200.0,82.29087829589844
2020-12-23,85.01000213623047,83.55000305175781,84.55999755859375,83.62999725341797,4579400.0,81.73380279541016
2020-12-24,84.31999969482422,83.68000030517578,83.93000030517578,84.29000091552734,981700.0,82.37884521484375
2020-12-28,85.2300033569336,84.26000213623047,84.66000366210938,85.05999755859375,6311700.0,83.13138580322266
2020-12-29,85.75,84.19000244140625,85.44999694824219,84.37000274658203,3138900.0,82.45703125
2020-12-30,85.31999969482422,84.29000091552734,84.29000091552734,84.75,4933800.0,82.82841491699219
2020-12-31,85.87999725341797,84.08000183105469,84.73999786376953,85.6500015258789,4171500.0,83.7080078125
