Date,High,Low,Open,Close,Volume,Adj Close
2020-10-22,125.9000015258789,125.66000366210938,125.9000015258789,125.69999694824219,2517000.0,119.93775939941406
2020-10-23,125.87999725341797,125.6500015258789,125.72000122070312,125.8499984741211,2846900.0,120.08088684082031
2020-10-26,126.02999877929688,125.83999633789062,125.9800033569336,125.94999694824219,2135600.0,120.1762924194336
2020-10-27,126.23999786376953,126.12000274658203,126.12000274658203,126.19999694824219,1521300.0,120.41483306884766
2020-10-28,126.16000366210938,125.94000244140625,126.13999938964844,126.04000091552734,2275700.0,120.26217651367188
2020-10-29,125.97000122070312,125.58999633789062,125.97000122070312,125.61000061035156,2698400.0,119.85188293457031
2020-10-30,125.66000366210938,125.16999816894531,125.61000061035156,125.2300033569336,3330300.0,119.48930358886719
2020-11-02,125.45999908447266,125.19999694824219,125.25,125.37000274658203,6642000.0,119.92742156982422
2020-11-03,125.29000091552734,124.97000122070312,125.29000091552734,125.2699966430664,5226500.0,119.8317642211914
2020-11-04,125.68000030517578,125.3499984741211,125.5999984741211,125.4800033569336,4789700.0,120.03264617919922
2020-11-05,125.66999816894531,125.45999908447266,125.58000183105469,125.58000183105469,3977000.0,120.1283187866211
2020-11-06,125.30000305175781,124.97000122070312,125.30000305175781,125.01000213623047,2495900.0,119.58305358886719
2020-11-09,124.68000030517578,124.31999969482422,124.61000061035156,124.6500015258789,3235600.0,119.23867797851562
2020-11-10,124.9800033569336,124.63999938964844,124.69000244140625,124.7699966430664,2641400.0,119.35347747802734
2020-11-11,124.98999786376953,124.80999755859375,124.88999938964844,124.98999786376953,1309000.0,119.56391906738281
2020-11-12,125.3499984741211,125.12000274658203,125.19999694824219,125.33999633789062,1726600.0,119.89872741699219
2020-11-13,125.44999694824219,125.2300033569336,125.44999694824219,125.33000183105469,1362600.0,119.88916778564453
2020-11-16,125.41000366210938,125.11000061035156,125.30000305175781,125.16000366210938,2750800.0,119.72654724121094
2020-11-17,125.4000015258789,125.23999786376953,125.30999755859375,125.37000274658203,1310200.0,119.92742156982422
2020-11-18,125.58000183105469,125.26000213623047,125.5,125.41000366210938,1385900.0,119.96568298339844
2020-11-19,125.6500015258789,125.36000061035156,125.5199966430664,125.54000091552734,4095400.0,120.09004211425781
2020-11-20,125.83000183105469,125.58999633789062,125.63999938964844,125.81999969482422,1137500.0,120.35787963867188
2020-11-23,125.80000305175781,125.63999938964844,125.73999786376953,125.72000122070312,1331200.0,120.2622299194336
2020-11-24,125.80999755859375,125.63999938964844,125.72000122070312,125.76000213623047,1662300.0,120.30049133300781
2020-11-25,126.05000305175781,125.87999725341797,125.93000030517578,125.97000122070312,1045600.0,120.50138092041016
2020-11-27,126.27999877929688,126.06999969482422,126.06999969482422,126.27999877929688,1015400.0,120.79791259765625
2020-11-30,126.51000213623047,126.22000122070312,126.33999633789062,126.41999816894531,3271000.0,120.93183898925781
2020-12-01,126.16999816894531,125.80000305175781,126.12000274658203,126.0,6034200.0,120.65701293945312
2020-12-02,126.12000274658203,125.68000030517578,125.86000061035156,126.08999633789062,3320300.0,120.7431869506836
2020-12-03,126.47000122070312,126.20999908447266,126.3499984741211,126.44000244140625,3802200.0,121.07836151123047
2020-12-04,126.2699966430664,126.01000213623047,126.2300033569336,126.16999816894531,1773400.0,120.81978607177734
2020-12-07,126.66999816894531,126.44000244140625,126.48999786376953,126.5,3853700.0,121.13580322265625
2020-12-08,126.80000305175781,126.61000061035156,126.70999908447266,126.70999908447266,1535400.0,121.33689880371094
2020-12-09,126.68000030517578,126.51000213623047,126.66999816894531,126.55000305175781,2271100.0,121.18368530273438
2020-12-10,126.8499984741211,126.62000274658203,126.69000244140625,126.83999633789062,2169200.0,121.46138763427734
2020-12-11,126.93000030517578,126.69999694824219,126.8499984741211,126.83000183105469,1228400.0,121.45182037353516
2020-12-14,126.91000366210938,126.56999969482422,126.68000030517578,126.83000183105469,1327400.0,121.45182037353516
2020-12-15,127.05999755859375,126.83000183105469,126.87999725341797,127.05999755859375,1766300.0,121.67206573486328
2020-12-16,127.12000274658203,126.79000091552734,126.9000015258789,127.05000305175781,1915400.0,121.66248321533203
2020-12-17,127.38999938964844,127.01000213623047,127.33000183105469,127.0999984741211,1410500.0,121.73239135742188
2020-12-18,127.23999786376953,127.0,127.1500015258789,127.04000091552734,1912000.0,121.67494201660156
2020-12-21,127.19000244140625,126.9800033569336,127.13999938964844,127.0199966430664,1705700.0,121.65577697753906
2020-12-22,127.16999816894531,127.02999877929688,127.1500015258789,127.13999938964844,947600.0,121.77072143554688
2020-12-23,127.19999694824219,126.75,126.94000244140625,127.19999694824219,1639500.0,121.82817077636719
2020-12-24,127.31999969482422,127.20999908447266,127.2699966430664,127.25,768900.0,121.87606048583984
2020-12-28,127.3499984741211,127.11000061035156,127.20999908447266,127.33999633789062,1081200.0,121.96224975585938
2020-12-29,127.29000091552734,127.16000366210938,127.18000030517578,127.27999877929688,1321500.0,121.9048080444336
2020-12-30,127.38999938964844,127.12999725341797,127.18000030517578,127.37999725341797,2329400.0,122.0005874633789
2020-12-31,127.68000030517578,127.38999938964844,127.43000030517578,127.6500015258789,2360900.0,122.25916290283203
