Date,High,Low,Open,Close,Volume,Adj Close
2020-10-22,176.55999755859375,174.1199951171875,175.3300018310547,176.25999450683594,3762200.0,173.2597198486328
2020-10-23,176.9499969482422,175.4600067138672,176.80999755859375,176.83999633789062,2412700.0,173.829833984375
2020-10-26,175.49000549316406,171.60000610351562,175.0399932861328,173.6300048828125,3873600.0,170.6744842529297
2020-10-27,174.02000427246094,172.82000732421875,173.8300018310547,172.92999267578125,2525200.0,169.98638916015625
2020-10-28,170.22999572753906,167.00999450683594,169.89999389648438,167.1999969482422,4617500.0,164.3539276123047
2020-10-29,170.47000122070312,166.5,167.5,168.77999877929688,3101000.0,165.90704345703125
2020-10-30,168.75,165.02000427246094,167.88999938964844,166.99000549316406,3990400.0,164.1475067138672
2020-11-02,169.80999755859375,167.16000366210938,168.7899932861328,168.72999572753906,3741600.0,165.85787963867188
2020-11-03,172.9600067138672,170.33999633789062,170.6999969482422,171.97000122070312,4096000.0,169.04273986816406
2020-11-04,177.85000610351562,173.69000244140625,174.16000366210938,175.72000122070312,3632100.0,172.72889709472656
2020-11-05,180.0800018310547,178.41000366210938,178.6699981689453,179.35000610351562,3678100.0,176.297119140625
2020-11-06,179.8000030517578,178.0800018310547,179.17999267578125,179.25999450683594,3222100.0,176.20864868164062
2020-11-09,187.52000427246094,181.1199951171875,187.52000427246094,181.38999938964844,5549800.0,178.30239868164062
2020-11-10,181.69000244140625,179.08999633789062,181.00999450683594,181.08999633789062,5609200.0,178.0074920654297
2020-11-11,182.89999389648438,181.58999633789062,182.42999267578125,182.55999755859375,2878800.0,179.45245361328125
2020-11-12,182.39999389648438,179.6999969482422,181.9499969482422,180.75999450683594,3325700.0,177.68312072753906
2020-11-13,183.63999938964844,181.5800018310547,181.8800048828125,183.32000732421875,4769900.0,180.19955444335938
2020-11-16,185.61000061035156,184.08999633789062,185.5399932861328,185.55999755859375,6214800.0,182.40139770507812
2020-11-17,185.69000244140625,183.61000061035156,184.75999450683594,185.13999938964844,5733100.0,181.98855590820312
2020-11-18,185.75,183.1699981689453,185.4499969482422,183.17999267578125,3281900.0,180.0619354248047
2020-11-19,184.35000610351562,182.2100067138672,183.0,184.1999969482422,3038500.0,181.06454467773438
2020-11-20,184.1699981689453,183.16000366210938,184.1699981689453,183.22999572753906,2785700.0,180.11105346679688
2020-11-23,185.1999969482422,183.3699951171875,184.2899932861328,184.72999572753906,4390900.0,181.58554077148438
2020-11-24,187.82000732421875,185.60000610351562,186.2899932861328,187.58999633789062,5378100.0,184.3968505859375
2020-11-25,187.67999267578125,186.57000732421875,187.4499969482422,187.52000427246094,3459400.0,184.3280487060547
2020-11-27,188.3699951171875,187.67999267578125,188.1300048828125,188.17999267578125,1742500.0,184.97679138183594
2020-11-30,188.1300048828125,185.5399932861328,188.05999755859375,186.6999969482422,3721800.0,183.5220184326172
2020-12-01,189.8000030517578,188.64999389648438,189.1699981689453,189.07000732421875,3867300.0,185.8516845703125
2020-12-02,189.2899932861328,187.8000030517578,188.44000244140625,189.22999572753906,3831400.0,186.00892639160156
2020-12-03,190.3000030517578,189.02000427246094,189.32000732421875,189.61000061035156,4408600.0,186.38247680664062
2020-12-04,191.50999450683594,189.99000549316406,190.0,191.50999450683594,4401400.0,188.2501220703125
2020-12-07,191.5,190.6199951171875,191.3000030517578,191.3000030517578,4319700.0,188.04368591308594
2020-12-08,192.38999938964844,190.60000610351562,190.63999938964844,192.1300048828125,3449000.0,188.85958862304688
2020-12-09,192.63999938964844,189.50999450683594,192.5399932861328,190.24000549316406,4470500.0,187.0017547607422
2020-12-10,190.91000366210938,188.7100067138672,189.3300018310547,190.52000427246094,3223500.0,187.27696228027344
2020-12-11,190.3699951171875,188.60000610351562,189.55999755859375,190.17999267578125,3463000.0,186.94276428222656
2020-12-14,192.19000244140625,189.5800018310547,191.69000244140625,189.63999938964844,3530500.0,186.41195678710938
2020-12-15,192.27000427246094,190.3800048828125,191.19000244140625,192.24000549316406,3226100.0,188.96771240234375
2020-12-16,192.99000549316406,191.88999938964844,192.47000122070312,192.50999450683594,2983900.0,189.23309326171875
2020-12-17,194.02000427246094,193.2100067138672,193.4199981689453,194.02000427246094,4132800.0,190.7174072265625
2020-12-18,194.47000122070312,192.2100067138672,194.3800048828125,193.47000122070312,4542100.0,190.17677307128906
2020-12-21,193.35000610351562,189.82000732421875,191.60000610351562,192.91000366210938,5011900.0,189.6262969970703
2020-12-22,193.47999572753906,192.2100067138672,193.30999755859375,192.9499969482422,4336000.0,189.66561889648438
2020-12-23,194.22000122070312,193.16000366210938,193.64999389648438,193.27999877929688,3451400.0,189.989990234375
2020-12-24,193.0,192.24000549316406,192.8800048828125,192.82000732421875,1744000.0,190.3078155517578
2020-12-28,194.60000610351562,193.8000030517578,194.58999633789062,194.0399932861328,3780500.0,191.5119171142578
2020-12-29,194.9499969482422,192.82000732421875,194.86000061035156,193.22999572753906,4606200.0,190.71246337890625
2020-12-30,194.3800048828125,193.61000061035156,193.89999389648438,193.75,4314000.0,191.22569274902344
2020-12-31,194.8699951171875,193.25,193.75,194.63999938964844,3746400.0,192.10409545898438
