Date,High,Low,Open,Close,Volume,Adj Close
2020-10-20,117.70999908447266,117.58000183105469,117.69999694824219,117.6500015258789,4013600.0,115.08814239501953
2020-10-21,117.63999938964844,117.4800033569336,117.58999633789062,117.51000213623047,3688300.0,114.9511947631836
2020-10-22,117.54000091552734,117.30000305175781,117.51000213623047,117.30000305175781,4801000.0,114.74578094482422
2020-10-23,117.5199966430664,117.30000305175781,117.30000305175781,117.47000122070312,3878700.0,114.91206359863281
2020-10-26,117.72000122070312,117.58999633789062,117.6500015258789,117.62999725341797,4962500.0,115.06858825683594
2020-10-27,117.91000366210938,117.7300033569336,117.80000305175781,117.9000015258789,5694100.0,115.33270263671875
2020-10-28,117.95999908447266,117.72000122070312,117.80999755859375,117.7300033569336,7329200.0,115.16641235351562
2020-10-29,117.7699966430664,117.4000015258789,117.76000213623047,117.5199966430664,11775800.0,114.96097564697266
2020-10-30,117.5199966430664,117.19999694824219,117.44999694824219,117.19999694824219,10610000.0,114.64794158935547
2020-11-02,117.3499984741211,117.18000030517578,117.2699966430664,117.22000122070312,6667900.0,114.85566711425781
2020-11-03,117.22000122070312,117.05000305175781,117.22000122070312,117.16999816894531,7519700.0,114.80669403076172
2020-11-04,118.04000091552734,117.83000183105469,117.9000015258789,117.94999694824219,5308700.0,115.57093811035156
2020-11-05,118.12000274658203,117.91000366210938,118.08999633789062,118.05999755859375,5293900.0,115.67871856689453
2020-11-06,117.86000061035156,117.66999816894531,117.80999755859375,117.80000305175781,5929700.0,115.4239730834961
2020-11-09,117.47000122070312,117.05999755859375,117.4000015258789,117.25,6625300.0,114.88507080078125
2020-11-10,117.2300033569336,117.02999877929688,117.05000305175781,117.05999755859375,5146300.0,114.69888305664062
2020-11-11,117.18000030517578,117.0199966430664,117.05999755859375,117.12999725341797,3044300.0,114.76747131347656
2020-11-12,117.62999725341797,117.33000183105469,117.37000274658203,117.62000274658203,7740800.0,115.24759674072266
2020-11-13,117.69000244140625,117.5199966430664,117.5199966430664,117.63999938964844,5125300.0,115.26720428466797
2020-11-16,117.66999816894531,117.58000183105469,117.61000061035156,117.62999725341797,7951400.0,115.25739288330078
2020-11-17,117.9000015258789,117.75,117.75,117.87000274658203,4650100.0,115.49256134033203
2020-11-18,117.98999786376953,117.88999938964844,117.94999694824219,117.94999694824219,6191100.0,115.57093811035156
2020-11-19,118.26000213623047,118.02999877929688,118.08000183105469,118.16999816894531,6680800.0,115.78651428222656
2020-11-20,118.33999633789062,118.12999725341797,118.19000244140625,118.29000091552734,7217400.0,115.90408325195312
2020-11-23,118.30000305175781,118.16999816894531,118.27999877929688,118.26000213623047,4739000.0,115.87470245361328
2020-11-24,118.27999877929688,118.06999969482422,118.23999786376953,118.0999984741211,4696800.0,115.71792602539062
2020-11-25,118.20999908447266,118.0199966430664,118.1500015258789,118.05999755859375,4125000.0,115.67871856689453
2020-11-27,118.29000091552734,118.22000122070312,118.25,118.26000213623047,3436200.0,115.87470245361328
2020-11-30,118.44999694824219,118.25,118.31999969482422,118.41999816894531,8688500.0,116.0314712524414
2020-12-01,118.0999984741211,117.7300033569336,118.02999877929688,117.83999633789062,5190800.0,115.66436004638672
2020-12-02,117.80999755859375,117.54000091552734,117.80999755859375,117.70999908447266,6121000.0,115.53677368164062
2020-12-03,117.9800033569336,117.7699966430664,117.91999816894531,117.91000366210938,5198400.0,115.73307037353516
2020-12-04,117.9000015258789,117.51000213623047,117.9000015258789,117.58999633789062,5896100.0,115.41899871826172
2020-12-07,117.83000183105469,117.69000244140625,117.76000213623047,117.7699966430664,6127800.0,115.59566497802734
2020-12-08,117.95999908447266,117.75,117.87999725341797,117.77999877929688,6807000.0,115.60546875
2020-12-09,117.77999877929688,117.5199966430664,117.7300033569336,117.61000061035156,6975700.0,115.43860626220703
2020-12-10,117.93000030517578,117.69000244140625,117.73999786376953,117.9000015258789,6192200.0,115.72327423095703
2020-12-11,118.08999633789062,117.94999694824219,118.01000213623047,118.02999877929688,5636100.0,115.85086822509766
2020-12-14,118.02999877929688,117.80000305175781,117.86000061035156,117.95999908447266,4705600.0,115.78216552734375
2020-12-15,118.02999877929688,117.9000015258789,117.94999694824219,118.02999877929688,4217800.0,115.85086822509766
2020-12-16,118.02999877929688,117.76000213623047,117.83000183105469,117.9800033569336,4467900.0,115.80179595947266
2020-12-17,118.05999755859375,117.7300033569336,118.01000213623047,117.8499984741211,6610400.0,115.79688262939453
2020-12-18,117.97000122070312,117.76000213623047,117.97000122070312,117.79000091552734,3874700.0,115.73790740966797
2020-12-21,117.95999908447266,117.75,117.91999816894531,117.79000091552734,4818300.0,115.73790740966797
2020-12-22,117.9800033569336,117.83000183105469,117.87999725341797,117.95999908447266,4516500.0,115.90494537353516
2020-12-23,117.87999725341797,117.62999725341797,117.80999755859375,117.87999725341797,4157700.0,115.82633209228516
2020-12-24,118.05000305175781,117.93000030517578,117.94000244140625,117.98999786376953,2214500.0,115.93443298339844
2020-12-28,118.05000305175781,117.83000183105469,117.97000122070312,118.01000213623047,4567200.0,115.95408630371094
2020-12-29,118.05999755859375,117.91999816894531,118.05999755859375,118.02999877929688,4300100.0,115.97372436523438
2020-12-30,118.12000274658203,117.9800033569336,118.08999633789062,118.0999984741211,2762200.0,116.04251098632812
2020-12-31,118.23999786376953,118.12000274658203,118.18000030517578,118.19000244140625,4834700.0,116.13095092773438
