Date,High,Low,Open,Close,Volume,Adj Close
2020-11-06,183.52999877929688,182.19000244140625,183.39999389648438,183.19000244140625,10378300,183.19000244140625
2020-11-09,176.4499969482422,173.63999938964844,176.4199981689453,175.0800018310547,29800700,175.0800018310547
2020-11-10,176.91000366210938,175.66000366210938,176.75,175.66000366210938,11728500,175.66000366210938
2020-11-11,175.27999877929688,174.44000244140625,174.6999969482422,174.89999389648438,9008500,174.89999389648438
2020-11-12,176.77000427246094,175.83999633789062,176.0399932861328,175.9600067138672,7167900,175.9600067138672
2020-11-13,177.8000030517578,176.83999633789062,177.64999389648438,177.16000366210938,6469800,177.16000366210938
2020-11-16,177.91000366210938,176.8699951171875,177.22999572753906,177.14999389648438,8358500,177.14999389648438
2020-11-17,177.44000244140625,176.08999633789062,177.25,176.5,8229100,176.5
2020-11-18,176.86000061035156,175.35000610351562,176.25999450683594,175.49000549316406,7384700,175.49000549316406
2020-11-19,175.22000122070312,174.1699981689453,174.3000030517578,175.16000366210938,6965100,175.16000366210938
2020-11-20,176.3800048828125,175.5800018310547,176.1199951171875,175.69000244140625,6379400,175.69000244140625
2020-11-23,175.24000549316406,171.77999877929688,175.10000610351562,172.22999572753906,15510600,172.22999572753906
2020-11-24,169.69000244140625,168.86000061035156,169.3000030517578,169.58999633789062,19504000,169.58999633789062
2020-11-25,170.52000427246094,169.24000549316406,169.97999572753906,169.50999450683594,10286600,169.50999450683594
2020-11-27,167.8300018310547,166.77999877929688,166.89999389648438,167.7899932861328,10569100,167.7899932861328
2020-11-30,167.42999267578125,166.02999877929688,166.67999267578125,166.6699981689453,13210000,166.6699981689453
2020-12-01,170.47999572753906,169.3000030517578,169.75999450683594,170.17999267578125,13533300,170.17999267578125
2020-12-02,171.75999450683594,170.14999389648438,170.57000732421875,171.4600067138672,9199700,171.4600067138672
2020-12-03,172.85000610351562,171.0800018310547,172.63999938964844,172.80999755859375,10457300,172.80999755859375
2020-12-04,173.32000732421875,171.58999633789062,172.77999877929688,172.32000732421875,10098600,172.32000732421875
2020-12-07,175.2899932861328,172.50999450683594,172.55999755859375,174.88999938964844,10555100,174.88999938964844
2020-12-08,175.92999267578125,174.72000122070312,175.50999450683594,175.5,6348400,175.5
2020-12-09,174.0399932861328,171.24000549316406,173.9199981689453,172.5,10743200,172.5
2020-12-10,173.5800018310547,171.6999969482422,172.89999389648438,172.1699981689453,6564000,172.1699981689453
2020-12-11,173.32000732421875,172.11000061035156,172.25,172.49000549316406,6084800,172.49000549316406
2020-12-14,172.52000427246094,170.91000366210938,171.91000366210938,171.5399932861328,7644400,171.5399932861328
2020-12-15,173.97999572753906,173.05999755859375,173.42999267578125,173.94000244140625,6840500,173.94000244140625
2020-12-16,175.02000427246094,173.02000427246094,174.1300048828125,174.89999389648438,8174700,174.89999389648438
2020-12-17,177.8699951171875,176.5800018310547,177.14999389648438,176.74000549316406,9475800,176.74000549316406
2020-12-18,176.97999572753906,176.10000610351562,176.64999389648438,176.44000244140625,6789900,176.44000244140625
2020-12-21,176.94000244140625,175.75999450683594,176.2899932861328,175.8800048828125,8168900,175.8800048828125
2020-12-22,176.33999633789062,174.33999633789062,176.1999969482422,174.49000549316406,9442400,174.49000549316406
2020-12-23,176.2100067138672,175.05999755859375,175.10000610351562,175.64999389648438,6542800,175.64999389648438
2020-12-24,176.3699951171875,175.50999450683594,175.5500030517578,176.35000610351562,3695400,176.35000610351562
2020-12-28,177.91000366210938,175.6300048828125,177.25999450683594,175.7100067138672,7778700,175.7100067138672
2020-12-29,176.97000122070312,175.57000732421875,176.25,176.35000610351562,5983700,176.35000610351562
2020-12-30,177.72000122070312,176.44000244140625,176.44000244140625,177.6999969482422,5914000,177.6999969482422
2020-12-31,178.39999389648438,177.32000732421875,178.07000732421875,178.36000061035156,7540800,178.36000061035156
